2022-12-11 19:56:55,024 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.0.1-SNAPSHOT/spring-boot-starter-logging-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:55,189 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.0.1-SNAPSHOT/spring-boot-starter-logging-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:55,197 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-logging:3.0.1-SNAPSHOT
2022-12-11 19:56:55,989 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.0.1-SNAPSHOT/spring-boot-starter-json-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:56,155 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.0.1-SNAPSHOT/spring-boot-starter-json-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:56,168 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-json:3.0.1-SNAPSHOT
2022-12-11 19:56:56,997 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.0.1-SNAPSHOT/spring-boot-starter-tomcat-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:57,182 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.0.1-SNAPSHOT/spring-boot-starter-tomcat-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:56:57,194 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-tomcat:3.0.1-SNAPSHOT
2022-12-11 19:56:58,002 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.3-SNAPSHOT/spring-web-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:56:59,216 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.3-SNAPSHOT/spring-web-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:56:59,233 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-web:6.0.3-SNAPSHOT
2022-12-11 19:57:00,057 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/6.0.3-SNAPSHOT/spring-beans-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:01,084 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-beans/6.0.3-SNAPSHOT/spring-beans-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:01,099 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-beans:6.0.3-SNAPSHOT
2022-12-11 19:57:01,935 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.3-SNAPSHOT/spring-webmvc-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:03,054 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.3-SNAPSHOT/spring-webmvc-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:03,064 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-webmvc:6.0.3-SNAPSHOT
2022-12-11 19:57:03,862 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.3-SNAPSHOT/spring-aop-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:04,671 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.3-SNAPSHOT/spring-aop-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:04,680 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:6.0.3-SNAPSHOT
2022-12-11 19:57:05,331 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/6.0.3-SNAPSHOT/spring-context-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:06,485 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/6.0.3-SNAPSHOT/spring-context-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:06,494 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:6.0.3-SNAPSHOT
2022-12-11 19:57:07,298 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/6.0.3-SNAPSHOT/spring-expression-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:08,083 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/6.0.3-SNAPSHOT/spring-expression-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:08,090 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-expression:6.0.3-SNAPSHOT
2022-12-11 19:57:08,908 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.0.1-SNAPSHOT/spring-boot-starter-test-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:09,078 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.0.1-SNAPSHOT/spring-boot-starter-test-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:09,086 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-test:3.0.1-SNAPSHOT
2022-12-11 19:57:09,933 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.0.1-SNAPSHOT/spring-boot-test-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:10,544 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.0.1-SNAPSHOT/spring-boot-test-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:10,552 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-test:3.0.1-SNAPSHOT
2022-12-11 19:57:11,351 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.0.1-SNAPSHOT/spring-boot-test-autoconfigure-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:13,365 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.0.1-SNAPSHOT/spring-boot-test-autoconfigure-3.0.1-20221209.183436-25-sources.jar
2022-12-11 19:57:13,374 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-test-autoconfigure:3.0.1-SNAPSHOT
2022-12-11 19:57:14,178 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/6.0.3-SNAPSHOT/spring-core-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:15,784 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-core/6.0.3-SNAPSHOT/spring-core-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:15,792 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:6.0.3-SNAPSHOT
2022-12-11 19:57:16,585 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jcl/6.0.3-SNAPSHOT/spring-jcl-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:16,898 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jcl/6.0.3-SNAPSHOT/spring-jcl-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:16,909 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:6.0.3-SNAPSHOT
2022-12-11 19:57:17,703 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.3-SNAPSHOT/spring-test-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:18,831 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.3-SNAPSHOT/spring-test-6.0.3-20221211.112956-49-sources.jar
2022-12-11 19:57:18,845 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:6.0.3-SNAPSHOT
2022-12-11 19:57:19,325 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:57:19,326 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:57:19,329 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 19:59:36,967 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:59:36,968 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:59:36,972 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 19:59:54,049 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:59:54,050 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 19:59:54,054 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:00:15,977 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:00:15,977 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:00:15,980 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:00:28,849 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:00:28,849 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:00:28,853 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:01:38,760 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:01:38,761 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:01:38,765 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:11:19,425 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:19,426 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:19,430 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:11:21,371 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:21,371 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:21,374 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:11:58,908 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:58,909 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:11:58,912 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:14:00,586 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:14:00,587 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:14:00,591 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:18:55,757 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:18:55,758 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:18:55,762 [Worker-42: Launching aula - AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:20:53,813 [Worker-42: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:20:53,813 [Worker-42: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:20:53,817 [Worker-42: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:27:24,374 [Worker-47: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:27:24,375 [Worker-47: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:27:24,378 [Worker-47: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-11 20:36:11,829 [Worker-36: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:36:11,831 [Worker-36: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-11 20:36:11,834 [Worker-36: Launching AulaApplicationTests] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Estudos\Modelos em java eclipse\aula\aula\src\test\resources
2022-12-29 07:45:26,403 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2022-12-31 08:47:00,504 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
